# Depth	Radius	Density	Pressure	Temperature	c2c_ss	ferropericlase	perovskite	plagioclase	spinel	olivine	wadslyite	ringwoodite	orthopyroxene	clinopyroxene	akimotoite	garnet	postperovskite	kyanite	nephaline	coesite	seiferite	quartz	stishovite	cf	ca-perovskite	cfs	fmaj	Fe
568.08515	5199.75872	3.71398	16.28704	1787.95217	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
563.51132	5204.33255	3.71150	16.14443	1786.60184	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
558.94248	5208.90139	3.70902	16.00213	1785.25141	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
554.37044	5213.47342	3.69993	15.85990	1783.89847	3.40035	0.00000	0.00000	0.00000	0.00000	0.00000	45.80070	0.00000	0.00000	0.59960	0.00000	50.19935	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
549.79508	5218.04879	3.69076	15.71781	1782.54298	6.84687	0.00000	0.00000	0.00000	0.00000	0.00000	44.85332	0.00000	0.00000	1.20734	0.00000	47.09248	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
545.21637	5222.62749	3.68160	15.57591	1781.18494	10.28867	0.00000	0.00000	0.00000	0.00000	0.00000	43.90723	0.00000	0.00000	1.81425	0.00000	43.98986	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
540.63314	5227.21073	3.67151	15.43423	1779.82399	14.13110	0.00000	0.00000	0.00000	0.00000	0.00000	42.84652	0.00000	0.00000	2.51100	0.00000	40.51137	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
536.04492	5231.79895	3.66110	15.29280	1778.45997	18.11769	0.00000	0.00000	0.00000	0.00000	0.00000	41.74453	0.00000	0.00000	3.24028	0.00000	36.89750	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
531.45170	5236.39217	3.65070	15.15167	1777.09286	22.09628	0.00000	0.00000	0.00000	0.00000	0.00000	40.64475	0.00000	0.00000	3.96811	0.00000	33.29086	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
526.85347	5240.99039	3.64033	15.01087	1775.72265	26.06586	0.00000	0.00000	0.00000	0.00000	0.00000	39.54745	0.00000	0.00000	4.69432	0.00000	29.69237	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
522.24678	5245.59709	3.62726	14.87034	1774.34828	27.80146	0.00000	0.00000	0.00000	0.00000	4.64708	34.35845	0.00000	0.00000	5.27784	0.00000	27.91518	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
517.63130	5250.21257	3.61400	14.73006	1772.96962	29.34955	0.00000	0.00000	0.00000	0.00000	9.67108	28.83930	0.00000	0.00000	5.84865	0.00000	26.29141	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
513.00698	5254.83688	3.60075	14.59004	1771.58661	30.89525	0.00000	0.00000	0.00000	0.00000	14.68572	23.33031	0.00000	0.00000	6.41851	0.00000	24.67021	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
508.37380	5259.47007	3.58753	14.45027	1770.19922	32.43867	0.00000	0.00000	0.00000	0.00000	19.69138	17.83104	0.00000	0.00000	6.98746	0.00000	23.05145	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
503.73169	5264.11218	3.57433	14.31074	1768.80737	33.98007	0.00000	0.00000	0.00000	0.00000	24.68890	12.34056	0.00000	0.00000	7.55560	0.00000	21.43487	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
499.08062	5268.76325	3.56115	14.17139	1767.41101	35.51983	0.00000	0.00000	0.00000	0.00000	29.67958	6.85748	0.00000	0.00000	8.12305	0.00000	19.82006	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
494.41991	5273.42395	3.54751	14.03216	1766.00989	37.23937	0.00000	0.00000	0.00000	0.00000	34.70147	1.28513	0.00000	0.00000	8.75911	0.00000	18.01491	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
489.75841	5278.08546	3.54064	13.89327	1764.60660	38.08695	0.00000	0.00000	0.00000	0.00000	35.70665	0.00000	0.00000	0.00000	9.10960	0.00000	17.09680	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
485.09921	5282.74466	3.53614	13.75476	1763.20204	38.56356	0.00000	0.00000	0.00000	0.00000	35.54183	0.00000	0.00000	0.00000	9.33831	0.00000	16.55630	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
480.44230	5287.40157	3.53165	13.61659	1761.79614	39.03910	0.00000	0.00000	0.00000	0.00000	35.37740	0.00000	0.00000	0.00000	9.56644	0.00000	16.01706	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
475.78768	5292.05619	3.52717	13.47872	1760.38886	39.51368	0.00000	0.00000	0.00000	0.00000	35.21331	0.00000	0.00000	0.00000	9.79406	0.00000	15.47895	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
471.13534	5296.70852	3.52269	13.34112	1758.98012	39.98740	0.00000	0.00000	0.00000	0.00000	35.04953	0.00000	0.00000	0.00000	10.02122	0.00000	14.94185	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
466.48528	5301.35859	3.51823	13.20377	1757.56987	40.46034	0.00000	0.00000	0.00000	0.00000	34.88604	0.00000	0.00000	0.00000	10.24795	0.00000	14.40568	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
461.83747	5306.00640	3.51377	13.06665	1756.15804	40.93255	0.00000	0.00000	0.00000	0.00000	34.72280	0.00000	0.00000	0.00000	10.47428	0.00000	13.87037	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
457.19240	5310.65147	3.50969	12.92977	1754.74469	41.26490	0.00000	0.00000	0.00000	0.00000	34.60208	0.00000	0.00000	0.00000	10.65855	0.00000	13.47447	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
452.55050	5315.29337	3.50595	12.79313	1753.32989	41.46528	0.00000	0.00000	0.00000	0.00000	34.52148	0.00000	0.00000	0.00000	10.80311	0.00000	13.21013	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
447.91177	5319.93210	3.50222	12.65672	1751.91357	41.66538	0.00000	0.00000	0.00000	0.00000	34.44100	0.00000	0.00000	0.00000	10.94741	0.00000	12.94621	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
443.27619	5324.56768	3.49850	12.52055	1750.49563	41.86521	0.00000	0.00000	0.00000	0.00000	34.36064	0.00000	0.00000	0.00000	11.09145	0.00000	12.68269	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
438.64374	5329.20012	3.49478	12.38461	1749.07600	42.06479	0.00000	0.00000	0.00000	0.00000	34.28041	0.00000	0.00000	0.00000	11.23523	0.00000	12.41957	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
434.01446	5333.82941	3.49110	12.24890	1747.65458	42.25923	0.00000	0.00000	0.00000	0.00000	34.20202	0.00000	0.00000	0.00000	11.37624	0.00000	12.16251	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
429.38848	5338.45539	3.48753	12.11342	1746.23134	42.42641	0.00000	0.00000	0.00000	0.00000	34.13331	0.00000	0.00000	0.00000	11.50309	0.00000	11.93719	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
424.76582	5343.07805	3.48400	11.97819	1744.80619	42.57778	0.00000	0.00000	0.00000	0.00000	34.06909	0.00000	0.00000	0.00000	11.62655	0.00000	11.72658	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
420.14669	5347.69717	3.48064	11.84320	1743.37907	42.64846	0.00000	0.00000	0.00000	0.00000	34.02758	0.00000	0.00000	0.00000	11.73353	0.00000	11.59043	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
415.53109	5352.31278	3.47728	11.70848	1741.94989	42.71908	0.00000	0.00000	0.00000	0.00000	33.98613	0.00000	0.00000	0.00000	11.84028	0.00000	11.45451	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
410.91898	5356.92488	3.47393	11.57401	1740.51857	42.78963	0.00000	0.00000	0.00000	0.00000	33.94475	0.00000	0.00000	0.00000	11.94679	0.00000	11.31882	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
406.31030	5361.53357	3.47053	11.43981	1739.08500	42.85067	0.00000	0.00000	0.00000	0.00000	33.90025	0.00000	0.00000	0.00000	12.07619	0.00000	11.17289	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
401.70503	5366.13884	3.46713	11.30587	1737.64911	42.91100	0.00000	0.00000	0.00000	0.00000	33.85561	0.00000	0.00000	0.00000	12.20692	0.00000	11.02648	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
397.10315	5370.74072	3.46374	11.17220	1736.21083	42.97129	0.00000	0.00000	0.00000	0.00000	33.81104	0.00000	0.00000	0.00000	12.33733	0.00000	10.88034	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
392.50465	5375.33922	3.46036	11.03880	1734.77012	43.03154	0.00000	0.00000	0.00000	0.00000	33.76656	0.00000	0.00000	0.00000	12.46742	0.00000	10.73447	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
387.90752	5379.93634	3.45547	10.90562	1733.32629	39.03732	0.00000	0.00000	0.00000	0.00000	33.72788	0.00000	0.00000	4.32561	12.30159	0.00000	10.60760	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
383.31093	5384.53293	3.44997	10.77262	1731.87905	33.39015	0.00000	0.00000	0.00000	0.00000	33.69158	0.00000	0.00000	10.41472	12.01498	0.00000	10.48857	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
378.71507	5389.12879	3.44464	10.63983	1730.42844	28.12000	0.00000	0.00000	0.00000	0.00000	33.65616	0.00000	0.00000	16.09616	11.75528	0.00000	10.37241	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
374.12163	5393.72224	3.44057	10.50728	1728.97496	25.98085	0.00000	0.00000	0.00000	0.00000	33.62781	0.00000	0.00000	18.39106	11.72085	0.00000	10.27943	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
369.53059	5398.31328	3.43652	10.37498	1727.51860	23.84844	0.00000	0.00000	0.00000	0.00000	33.59950	0.00000	0.00000	20.67882	11.68662	0.00000	10.18662	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
364.94195	5402.90191	3.43248	10.24293	1726.05937	21.72274	0.00000	0.00000	0.00000	0.00000	33.57126	0.00000	0.00000	22.95945	11.65257	0.00000	10.09398	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
360.35571	5407.48815	3.42845	10.11113	1724.59728	19.60373	0.00000	0.00000	0.00000	0.00000	33.54306	0.00000	0.00000	25.23298	11.61872	0.00000	10.00151	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
355.77182	5412.07205	3.42439	9.97957	1723.13234	17.48281	0.00000	0.00000	0.00000	0.00000	33.51522	0.00000	0.00000	27.51296	11.57878	0.00000	9.91022	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
351.19001	5416.65386	3.42015	9.84824	1721.66450	15.32234	0.00000	0.00000	0.00000	0.00000	33.48909	0.00000	0.00000	29.85885	11.50518	0.00000	9.82453	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
346.61028	5421.23359	3.41592	9.71715	1720.19379	13.16834	0.00000	0.00000	0.00000	0.00000	33.46301	0.00000	0.00000	32.19782	11.43184	0.00000	9.73899	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
342.03262	5425.81125	3.41170	9.58628	1718.72024	11.02075	0.00000	0.00000	0.00000	0.00000	33.43697	0.00000	0.00000	34.52993	11.35874	0.00000	9.65360	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
337.45703	5430.38683	3.40749	9.45565	1717.24388	8.87952	0.00000	0.00000	0.00000	0.00000	33.41098	0.00000	0.00000	36.85526	11.28589	0.00000	9.56836	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
332.88351	5434.96036	3.40329	9.32523	1715.76475	6.74456	0.00000	0.00000	0.00000	0.00000	33.38503	0.00000	0.00000	39.17386	11.21329	0.00000	9.48326	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
328.31204	5439.53183	3.39909	9.19505	1714.28288	4.61584	0.00000	0.00000	0.00000	0.00000	33.35912	0.00000	0.00000	41.48580	11.14094	0.00000	9.39831	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
323.74262	5444.10125	3.39491	9.06508	1712.79829	2.49328	0.00000	0.00000	0.00000	0.00000	33.33326	0.00000	0.00000	43.79114	11.06882	0.00000	9.31349	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
319.17506	5448.66881	3.39060	8.93533	1711.31095	0.00000	0.00000	0.00000	0.00000	0.00000	33.31243	0.00000	0.00000	46.47381	10.96856	0.00000	9.24520	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
314.61070	5453.23317	3.38729	8.80583	1709.82134	0.00000	0.00000	0.00000	0.00000	0.00000	33.29517	0.00000	0.00000	46.53019	10.98607	0.00000	9.18857	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
310.04951	5457.79436	3.38398	8.67658	1708.32947	0.00000	0.00000	0.00000	0.00000	0.00000	33.27778	0.00000	0.00000	46.58503	11.00562	0.00000	9.13157	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
305.49149	5462.35237	3.38068	8.54757	1706.83537	0.00000	0.00000	0.00000	0.00000	0.00000	33.26044	0.00000	0.00000	46.63978	11.02511	0.00000	9.07467	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
300.93664	5466.90723	3.37738	8.41881	1705.33907	0.00000	0.00000	0.00000	0.00000	0.00000	33.24312	0.00000	0.00000	46.69443	11.04456	0.00000	9.01789	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
296.38493	5471.45894	3.37410	8.29029	1703.84060	0.00000	0.00000	0.00000	0.00000	0.00000	33.22584	0.00000	0.00000	46.74899	11.06395	0.00000	8.96122	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
291.83636	5476.00751	3.37081	8.16201	1702.33997	0.00000	0.00000	0.00000	0.00000	0.00000	33.20860	0.00000	0.00000	46.80346	11.08328	0.00000	8.90466	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
287.29092	5480.55295	3.36754	8.03398	1700.83720	0.00000	0.00000	0.00000	0.00000	0.00000	33.19138	0.00000	0.00000	46.85783	11.10257	0.00000	8.84822	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
282.74845	5485.09542	3.36415	7.90617	1699.33227	0.00000	0.00000	0.00000	0.00000	0.00000	33.17119	0.00000	0.00000	46.91983	11.12701	0.00000	8.78198	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
278.20886	5489.63501	3.36073	7.77860	1697.82517	0.00000	0.00000	0.00000	0.00000	0.00000	33.14994	0.00000	0.00000	46.98450	11.15325	0.00000	8.71231	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
273.67216	5494.17170	3.35731	7.65126	1696.31592	0.00000	0.00000	0.00000	0.00000	0.00000	33.12874	0.00000	0.00000	47.04906	11.17944	0.00000	8.64276	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
269.13834	5498.70553	3.35390	7.52414	1694.80454	0.00000	0.00000	0.00000	0.00000	0.00000	33.10757	0.00000	0.00000	47.11352	11.20556	0.00000	8.57335	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
264.60742	5503.23644	3.35052	7.39725	1693.29106	0.00000	0.00000	0.00000	0.00000	0.00000	33.08770	0.00000	0.00000	47.17474	11.22937	0.00000	8.50819	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
260.07944	5507.76443	3.34717	7.27060	1691.77551	0.00000	0.00000	0.00000	0.00000	0.00000	33.06898	0.00000	0.00000	47.23310	11.25113	0.00000	8.44679	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
255.55438	5512.28949	3.34384	7.14416	1690.25792	0.00000	0.00000	0.00000	0.00000	0.00000	33.05029	0.00000	0.00000	47.29136	11.27284	0.00000	8.38550	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
251.03224	5516.81163	3.34050	7.01796	1688.73830	0.00000	0.00000	0.00000	0.00000	0.00000	33.03164	0.00000	0.00000	47.34953	11.29449	0.00000	8.32434	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
246.51280	5521.33107	3.33703	6.89198	1687.21660	0.00000	0.00000	0.00000	0.00000	0.00000	33.01034	0.00000	0.00000	47.41957	11.31558	0.00000	8.25450	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
241.99602	5525.84785	3.33354	6.76622	1685.69282	0.00000	0.00000	0.00000	0.00000	0.00000	32.98864	0.00000	0.00000	47.49148	11.33654	0.00000	8.18334	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
237.48190	5530.36197	3.33005	6.64068	1684.16698	0.00000	0.00000	0.00000	0.00000	0.00000	32.96698	0.00000	0.00000	47.56326	11.35745	0.00000	8.11231	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
232.97042	5534.87344	3.32657	6.51536	1682.63910	0.00000	0.00000	0.00000	0.00000	0.00000	32.94537	0.00000	0.00000	47.63492	11.37829	0.00000	8.04142	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
228.46159	5539.38228	3.32310	6.39026	1681.10920	0.00000	0.00000	0.00000	0.00000	0.00000	32.92379	0.00000	0.00000	47.70646	11.39909	0.00000	7.97066	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
223.95539	5543.88848	3.31963	6.26539	1679.57729	0.00000	0.00000	0.00000	0.00000	0.00000	32.90225	0.00000	0.00000	47.77789	11.41983	0.00000	7.90004	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
219.45178	5548.39209	3.31615	6.14074	1678.04337	0.00000	0.00000	0.00000	0.00000	0.00000	32.87976	0.00000	0.00000	47.83655	11.45744	0.00000	7.82626	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
214.95072	5552.89315	3.31265	6.01631	1676.50744	0.00000	0.00000	0.00000	0.00000	0.00000	32.85592	0.00000	0.00000	47.87778	11.51819	0.00000	7.74811	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
210.45171	5557.39216	3.30879	5.89209	1674.96937	0.00000	0.00000	0.00000	0.00000	0.00000	32.81678	0.00000	0.00000	48.02490	11.53858	0.00000	7.61974	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
205.95485	5561.88902	3.30501	5.76809	1673.42918	0.00000	0.00000	0.00000	0.00000	0.00000	32.78102	0.00000	0.00000	48.13286	11.58367	0.00000	7.50245	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
201.46012	5566.38375	3.30124	5.64431	1671.88690	0.00000	0.00000	0.00000	0.00000	0.00000	32.74541	0.00000	0.00000	48.23979	11.62911	0.00000	7.38569	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
196.96752	5570.87635	3.29748	5.52075	1670.34254	0.00000	0.00000	0.00000	0.00000	0.00000	32.70988	0.00000	0.00000	48.34653	11.67443	0.00000	7.26916	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
192.47704	5575.36683	3.29372	5.39740	1668.79611	0.00000	0.00000	0.00000	0.00000	0.00000	32.67442	0.00000	0.00000	48.45308	11.71963	0.00000	7.15287	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
187.98868	5579.85519	3.28998	5.27429	1667.24763	0.00000	0.00000	0.00000	0.00000	0.00000	32.63903	0.00000	0.00000	48.55944	11.76469	0.00000	7.03683	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
183.50243	5584.34144	3.28623	5.15139	1665.69711	0.00000	0.00000	0.00000	0.00000	0.00000	32.60372	0.00000	0.00000	48.66561	11.80963	0.00000	6.92103	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
179.01829	5588.82558	3.28250	5.02873	1664.14456	0.00000	0.00000	0.00000	0.00000	0.00000	32.56848	0.00000	0.00000	48.77159	11.85444	0.00000	6.80548	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
174.53562	5593.30824	3.27832	4.90629	1662.58977	0.00000	0.00000	0.00000	0.00000	0.00000	32.51115	0.00000	0.00000	48.97137	11.90003	0.00000	6.61745	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
170.05424	5597.78963	3.27400	4.78405	1661.03269	0.00000	0.00000	0.00000	0.00000	0.00000	32.44716	0.00000	0.00000	49.19944	11.94577	0.00000	6.40762	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
165.57412	5602.26974	3.26969	4.66203	1659.47334	0.00000	0.00000	0.00000	0.00000	0.00000	32.38330	0.00000	0.00000	49.42712	11.99138	0.00000	6.19820	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
161.09528	5606.74859	3.26540	4.54024	1657.91172	0.00000	0.00000	0.00000	0.00000	0.00000	32.31957	0.00000	0.00000	49.65438	12.03687	0.00000	5.98918	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
156.61770	5611.22616	3.26111	4.41866	1656.34784	0.00000	0.00000	0.00000	0.00000	0.00000	32.25596	0.00000	0.00000	49.88124	12.08222	0.00000	5.78059	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
